2015.07.14,00:00,125.749,126.359,125.009,125.619,52492
2015.07.15,00:00,125.879,127.139,125.549,126.999,55824
2015.07.16,00:00,127.729,128.759,127.319,128.699,55416
2015.07.17,00:00,129.129,129.649,128.279,129.599,54247
2015.07.20,00:00,132.029,132.169,131.899,132.039,630
2015.07.21,00:00,132.929,133.019,119.149,121.579,65201
2015.07.22,00:00,121.729,125.739,121.079,125.629,72555
2015.07.23,00:00,125.799,127.059,125.019,125.339,64805
2015.07.24,00:00,125.339,125.729,123.869,124.599,63540
2015.07.27,00:00,123.079,123.599,122.099,122.909,62728
2015.07.28,00:00,123.579,123.899,122.529,123.329,59571
2015.07.29,00:00,123.089,123.469,122.229,122.489,59620
2015.07.30,00:00,122.499,122.849,121.679,122.839,58701
2015.07.31,00:00,122.139,122.679,120.909,121.459,55660
2015.08.03,00:00,121.419,122.539,117.499,118.379,62459
2015.08.04,00:00,117.579,117.849,113.219,114.239,68298
2015.08.05,00:00,113.849,117.429,112.089,115.229,67268
2015.08.06,00:00,115.699,116.479,114.079,114.969,59726
2015.08.07,00:00,114.909,116.239,114.469,115.499,51285
2015.08.10,00:00,116.349,119.969,116.309,119.529,52132
2015.08.11,00:00,117.839,118.179,113.319,113.649,70265
2015.08.12,00:00,112.029,115.659,109.649,115.519,75937
2015.08.13,00:00,115.729,116.359,114.509,115.029,61923
2015.08.14,00:00,114.379,116.299,114.009,115.969,52730
2015.08.17,00:00,116.129,117.639,115.469,117.199,54459
2015.08.18,00:00,116.479,117.419,115.999,116.499,51771
2015.08.19,00:00,116.509,116.529,114.649,114.869,65348
2015.08.20,00:00,114.119,114.379,111.609,112.399,67605
2015.08.21,00:00,110.969,111.869,105.619,106.189,82007
2015.08.24,00:00,99.339,108.749,91.999,103.749,84349
2015.08.25,00:00,108.449,111.079,102.969,103.339,82121
2015.08.26,00:00,106.159,109.879,105.019,109.809,88121
2015.08.27,00:00,111.679,113.229,109.999,112.669,81543
2015.08.28,00:00,111.919,113.430,111.519,113.079,74589
2015.08.31,00:00,112.400,114.519,111.829,112.540,73809
2015.09.01,00:00,110.219,111.829,107.340,107.879,80767
2015.09.02,00:00,109.469,112.310,109.109,112.079,75496
2015.09.03,00:00,112.590,113.099,110.010,110.340,75180
2015.09.04,00:00,109.340,110.439,108.489,109.029,74301
2015.09.08,00:00,111.329,112.549,110.290,112.349,65149
2015.09.09,00:00,113.450,113.989,109.749,110.150,75725
2015.09.10,00:00,110.029,113.269,109.599,112.409,74873
2015.09.11,00:00,112.260,114.189,111.659,114.069,63917
2015.09.14,00:00,115.599,117.249,114.849,115.209,65034
2015.09.15,00:00,115.619,116.519,114.409,116.359,59153
2015.09.16,00:00,116.039,116.519,115.439,116.319,56681
2015.09.17,00:00,115.699,116.479,113.689,113.949,63866
2015.09.18,00:00,112.809,114.289,111.799,113.399,68243
2015.09.21,00:00,114.079,115.449,113.559,115.309,65181
2015.09.22,00:00,113.909,114.159,112.489,113.399,67077
2015.09.23,00:00,114.099,114.709,113.259,114.159,60478
2015.09.24,00:00,113.309,115.489,112.339,115.029,69969
2015.09.25,00:00,116.249,116.679,113.989,114.649,69195
2015.09.28,00:00,114.059,115.109,112.199,112.559,75788
2015.09.29,00:00,113.159,113.499,107.829,108.979,77220
2015.09.30,00:00,110.399,111.519,108.699,109.619,71341
2015.10.01,00:00,108.679,109.609,107.279,109.559,73238
2015.10.02,00:00,110.029,111.009,107.509,110.279,74158
2015.10.05,00:00,109.919,111.359,109.039,110.339,62628
2015.10.06,00:00,110.429,111.729,109.729,110.489,65837
2015.10.07,00:00,112.059,112.109,109.379,110.699,67695
2015.10.08,00:00,110.549,110.549,108.189,109.399,65526
2015.10.09,00:00,109.969,112.269,109.479,112.009,61802
2015.10.12,00:00,112.609,112.739,111.329,111.619,47440
2015.10.13,00:00,111.059,112.439,110.659,111.699,54910
2015.10.14,00:00,111.129,111.499,109.529,110.149,65575
2015.10.15,00:00,110.899,112.089,110.469,111.789,60376
2015.10.16,00:00,111.509,111.909,110.499,110.999,53856
2015.10.19,00:00,111.059,111.729,110.079,111.609,53239
2015.10.20,00:00,112.099,114.159,110.689,113.399,59210
2015.10.21,00:00,113.629,115.569,113.549,113.649,59909
2015.10.22,00:00,114.119,116.139,113.989,115.919,59812
2015.10.23,00:00,116.979,119.219,116.319,118.999,62098
2015.10.26,00:00,118.049,118.179,114.889,115.239,58553
2015.10.27,00:00,115.689,118.279,110.869,116.559,60337
2015.10.28,00:00,116.269,119.349,116.039,119.049,63523
2015.10.29,00:00,118.389,120.719,118.259,120.669,55115
2015.10.30,00:00,121.099,121.309,118.999,119.209,53701
2015.11.02,00:00,119.799,121.349,119.579,120.999,44503
2015.11.03,00:00,120.589,123.479,120.469,122.399,50494
2015.11.04,00:00,123.249,123.779,121.579,121.949,56358
2015.11.05,00:00,121.819,122.679,120.159,121.249,55771
2015.11.06,00:00,121.009,121.789,119.969,120.999,57481
2015.11.09,00:00,120.919,121.799,119.549,119.849,59066
2015.11.10,00:00,117.979,118.059,116.039,116.709,57958
2015.11.11,00:00,115.999,117.399,115.179,115.809,57305
2015.11.12,00:00,115.859,116.809,115.469,115.649,55355
2015.11.13,00:00,115.249,115.599,112.049,112.049,60931
2015.11.16,00:00,110.819,114.229,110.659,114.029,59307
2015.11.17,00:00,114.709,115.029,113.309,113.729,54411
2015.11.18,00:00,115.369,117.469,115.289,117.299,55643
2015.11.19,00:00,117.159,119.739,116.769,118.699,57877
2015.11.20,00:00,118.759,119.909,118.679,119.299,52301
2015.11.23,00:00,119.629,119.709,117.319,117.799,51661
2015.11.24,00:00,117.009,119.329,116.929,118.669,58367
2015.11.25,00:00,118.989,119.199,117.889,118.029,45558
2015.11.27,00:00,118.399,118.409,117.519,117.639,26759
2015.11.30,00:00,118.049,119.399,117.679,118.339,50357
2015.12.01,00:00,118.669,118.799,116.829,117.259,53236
2015.12.02,00:00,117.029,118.099,116.059,116.349,57670
2015.12.03,00:00,116.709,116.839,114.199,115.289,68379
2015.12.04,00:00,115.219,119.239,114.979,118.959,66579
2015.12.07,00:00,118.819,119.839,117.789,118.359,62494
2015.12.08,00:00,117.009,118.579,116.719,118.199,63193
2015.12.09,00:00,117.929,118.149,115.059,115.599,70948
2015.12.10,00:00,116.009,116.929,115.489,116.189,63290
2015.12.11,00:00,115.029,115.409,112.829,113.149,36006
2015.12.14,00:00,111.409,112.659,109.789,112.429,31714
2015.12.15,00:00,111.329,112.759,110.229,110.509,30890
2015.12.16,00:00,111.059,111.949,108.769,110.999,53222
2015.12.17,00:00,112.109,112.439,108.619,108.799,51994
2015.12.18,00:00,108.509,109.509,105.669,106.309,53561
2015.12.21,00:00,107.079,107.419,105.559,107.359,48858
2015.12.22,00:00,106.849,107.709,106.419,107.229,46321
2015.12.23,00:00,107.259,108.839,107.219,108.599,41853
2015.12.24,00:00,108.799,108.949,107.919,107.989,21475
2015.12.28,00:00,107.539,107.669,106.149,106.799,41322
2015.12.29,00:00,106.979,109.419,106.979,108.699,40665
2015.12.30,00:00,108.619,108.649,107.169,107.279,39261
2015.12.31,00:00,107.179,107.179,104.789,105.219,38034
2016.01.04,00:00,103.159,105.699,101.979,105.539,54320
2016.01.05,00:00,105.139,105.769,102.389,102.509,51777
2016.01.06,00:00,100.389,102.349,99.839,100.739,54030
2016.01.07,00:00,97.899,100.109,95.579,95.849,58060
2016.01.08,00:00,97.579,99.089,96.759,96.919,57423
2016.01.11,00:00,98.369,98.889,97.299,98.379,57026
2016.01.12,00:00,100.209,100.659,98.799,99.739,57261
2016.01.13,00:00,100.479,101.179,97.259,97.389,58873
2016.01.14,00:00,97.299,100.469,95.719,98.519,58187
2016.01.15,00:00,97.449,97.689,95.339,97.129,60503
2016.01.19,00:00,98.559,98.799,95.469,96.409,57088
2016.01.20,00:00,94.719,98.159,93.389,96.599,62448
2016.01.21,00:00,96.989,97.809,94.939,96.299,60094
2016.01.22,00:00,98.349,101.479,97.889,101.429,56389
2016.01.25,00:00,101.129,101.429,99.199,99.449,53189
2016.01.26,00:00,99.809,102.979,96.729,99.529,58098
2016.01.27,00:00,96.939,97.159,93.299,93.479,59729
2016.01.28,00:00,93.859,94.499,92.369,93.599,57291
2016.01.29,00:00,94.169,97.209,94.129,97.039,51629
2016.02.01,00:00,96.279,96.699,95.369,96.339,53242
2016.02.02,00:00,95.389,95.999,94.249,94.729,54279
2016.02.03,00:00,94.909,96.809,94.059,96.249,58274
2016.02.04,00:00,95.289,97.319,94.989,96.319,58459
2016.02.05,00:00,95.979,96.899,93.659,93.999,56852
2016.02.08,00:00,92.509,95.679,92.479,95.179,58456
2016.02.09,00:00,94.119,95.929,93.899,94.749,58395
2016.02.10,00:00,95.829,96.599,94.029,94.159,56954
2016.02.11,00:00,93.349,94.669,92.559,93.569,57633
2016.02.12,00:00,94.019,94.509,92.989,93.789,51076
2016.02.16,00:00,94.909,96.839,94.579,95.999,50125
2016.02.17,00:00,96.039,98.199,95.889,98.179,52886
2016.02.18,00:00,98.529,98.849,96.019,96.239,51927
2016.02.19,00:00,96.049,96.739,95.789,95.929,50064
2016.02.22,00:00,96.309,96.879,95.899,96.659,45950
2016.02.23,00:00,96.289,96.519,94.379,94.539,45822
2016.02.24,00:00,93.769,96.369,93.309,96.109,51019
2016.02.25,00:00,95.929,96.749,94.969,96.499,48246
2016.02.26,00:00,96.999,98.019,96.559,96.909,48339
2016.02.29,00:00,96.669,98.219,96.599,96.759,48880
2016.03.01,00:00,97.289,100.759,97.289,100.629,49770
2016.03.02,00:00,100.479,100.869,99.609,100.699,45665
2016.03.03,00:00,100.599,101.689,100.409,101.499,44211
2016.03.04,00:00,101.779,103.739,101.339,102.949,51013
2016.03.07,00:00,102.989,103.009,100.929,101.799,49683
2016.03.08,00:00,101.019,101.749,100.369,101.049,50904
2016.03.09,00:00,101.519,101.659,100.249,101.109,47432
2016.03.10,00:00,102.009,102.229,100.119,100.199,50788
2016.03.11,00:00,101.899,102.239,101.469,102.169,45709
2016.03.14,00:00,102.029,102.899,101.739,102.399,45605
2016.03.15,00:00,104.029,105.169,103.769,104.509,46928
2016.03.16,00:00,104.549,106.299,104.289,105.149,47381
2016.03.17,00:00,105.269,106.459,104.939,105.819,44940
2016.03.18,00:00,106.269,106.639,105.169,105.659,45677
2016.03.21,00:00,105.609,107.019,105.099,105.889,47835
2016.03.22,00:00,105.559,107.279,105.199,106.499,45447
2016.03.23,00:00,106.549,107.059,105.879,106.129,43672
2016.03.24,00:00,105.679,106.219,104.859,105.629,44031
2016.03.28,00:00,105.899,106.199,104.849,105.099,42233
2016.03.29,00:00,104.949,107.769,104.859,107.659,46067
2016.03.30,00:00,109.059,110.399,108.569,109.479,46145
2016.03.31,00:00,109.349,109.889,108.849,108.989,43384
2016.04.01,00:00,108.909,110.019,108.169,109.989,44073
2016.04.04,00:00,110.839,112.169,110.249,110.929,46358
2016.04.05,00:00,109.659,110.719,109.389,109.859,45436
2016.04.06,00:00,110.409,111.079,109.169,110.889,43541
2016.04.07,00:00,110.319,110.469,108.089,108.529,47245
2016.04.08,00:00,109.419,109.759,108.129,108.579,48287
2016.04.11,00:00,109.019,110.609,108.809,108.899,48218
2016.04.12,00:00,109.349,110.489,108.629,110.269,47866
2016.04.13,00:00,110.929,112.329,110.719,111.929,49096
2016.04.14,00:00,111.319,112.379,111.289,112.099,46209
2016.04.15,00:00,112.009,112.249,109.679,109.749,47134
2016.04.18,00:00,109.019,109.179,106.929,107.269,48455
2016.04.19,00:00,108.009,108.019,106.209,106.779,47118
2016.04.20,00:00,106.849,108.079,106.059,107.049,46045
2016.04.21,00:00,107.449,107.459,105.269,105.299,46548
2016.04.22,00:00,105.309,106.459,104.609,105.599,47261
2016.04.25,00:00,104.989,105.629,104.499,105.099,45264
2016.04.26,00:00,104.219,105.289,96.369,96.539,49200
2016.04.27,00:00,95.949,98.689,95.649,97.779,52382
2016.04.28,00:00,97.499,97.869,94.239,95.119,46975
2016.04.29,00:00,94.749,94.949,92.489,93.759,47380
2016.05.02,00:00,94.109,94.139,92.379,93.749,47292
2016.05.03,00:00,93.719,95.729,93.609,95.119,48379
2016.05.04,00:00,94.859,95.869,93.819,94.179,45687
2016.05.05,00:00,94.049,94.149,92.659,93.159,46098
2016.05.06,00:00,93.139,93.409,91.829,92.579,46598
2016.05.09,00:00,93.019,93.759,92.559,92.689,45248
2016.05.10,00:00,93.039,93.559,92.079,93.309,44509
2016.05.11,00:00,93.099,93.559,92.329,92.329,44500
2016.05.12,00:00,92.589,92.759,89.459,90.159,48275
2016.05.13,00:00,89.899,91.659,89.849,90.499,46755
2016.05.16,00:00,91.809,94.328,91.629,93.818,49829
2016.05.17,00:00,94.539,94.829,93.129,93.649,48521
2016.05.18,00:00,93.859,95.349,93.629,94.759,50353
2016.05.19,00:00,94.639,94.759,93.629,94.219,49814
2016.05.20,00:00,94.249,95.419,94.219,95.159,44929
2016.05.23,00:00,95.829,97.169,95.639,96.259,46498
2016.05.24,00:00,97.019,98.069,96.809,97.949,44109
