2017.07.13,16:05,147.500,147.690,147.490,147.690,566
2017.07.13,16:10,147.670,147.770,147.580,147.690,560
2017.07.13,16:15,147.700,147.870,147.680,147.830,568
2017.07.13,16:20,147.870,147.990,147.830,147.960,611
2017.07.13,16:25,147.960,148.030,147.920,148.000,597
2017.07.13,16:30,147.980,148.050,147.940,147.980,613
2017.07.13,16:35,147.980,148.250,147.900,148.230,576
2017.07.13,16:40,148.210,148.270,148.070,148.130,581
2017.07.13,16:45,148.110,148.350,148.060,148.350,592
2017.07.13,16:50,148.350,148.430,148.220,148.430,588
2017.07.13,16:55,148.420,148.480,148.300,148.330,531
2017.07.13,17:00,148.360,148.440,148.150,148.200,697
2017.07.13,17:05,148.170,148.360,148.160,148.340,610
2017.07.13,17:10,148.310,148.340,148.140,148.270,660
2017.07.13,17:15,148.280,148.370,148.190,148.220,536
2017.07.13,17:20,148.190,148.290,148.150,148.270,597
2017.07.13,17:25,148.280,148.400,148.250,148.350,600
2017.07.13,17:30,148.330,148.380,148.150,148.210,572
2017.07.13,17:35,148.190,148.300,148.100,148.250,661
2017.07.13,17:40,148.240,148.340,148.220,148.280,562
2017.07.13,17:45,148.290,148.330,148.040,148.090,614
2017.07.13,17:50,148.060,148.090,147.720,147.790,654
2017.07.13,17:55,147.780,147.980,147.700,147.950,561
2017.07.13,18:00,147.960,147.980,147.780,147.800,494
2017.07.13,18:05,147.810,147.820,147.600,147.800,590
2017.07.13,18:10,147.820,147.950,147.780,147.920,558
2017.07.13,18:15,147.940,147.950,147.860,147.920,581
2017.07.13,18:20,147.920,148.160,147.880,148.120,716
2017.07.13,18:25,148.130,148.220,147.890,147.910,562
2017.07.13,18:30,147.930,148.070,147.770,148.000,517
2017.07.13,18:35,148.030,148.120,147.970,148.020,475
2017.07.13,18:40,148.020,148.040,147.940,147.950,588
2017.07.13,18:45,147.980,148.060,147.910,148.030,571
2017.07.13,18:50,148.020,148.030,147.790,147.820,547
2017.07.13,18:55,147.820,147.850,147.730,147.820,573
2017.07.13,19:00,147.810,147.860,147.640,147.660,585
2017.07.13,19:05,147.680,147.710,147.560,147.660,610
2017.07.13,19:10,147.660,147.720,147.550,147.690,629
2017.07.13,19:15,147.680,147.720,147.560,147.640,639
2017.07.13,19:20,147.640,147.690,147.590,147.660,636
2017.07.13,19:25,147.670,147.830,147.650,147.740,701
2017.07.13,19:30,147.740,147.830,147.710,147.820,740
2017.07.13,19:35,147.820,147.990,147.800,147.960,694
2017.07.13,19:40,147.940,147.990,147.810,147.880,757
2017.07.13,19:45,147.860,148.070,147.820,147.960,681
2017.07.13,19:50,147.950,148.040,147.900,147.980,839
2017.07.13,19:55,147.960,147.980,147.740,147.740,919
2017.07.13,20:00,147.760,147.800,147.600,147.650,43
2017.07.13,20:05,147.640,147.750,147.640,147.720,10
2017.07.13,20:10,147.720,147.760,147.720,147.760,15
2017.07.13,20:15,147.750,147.780,147.720,147.730,9
2017.07.13,20:20,147.750,147.780,147.720,147.720,7
2017.07.13,20:25,147.750,147.780,147.730,147.780,7
2017.07.13,20:30,147.720,147.780,147.720,147.750,3
2017.07.13,20:35,147.700,147.700,147.700,147.700,1
2017.07.13,20:40,147.690,147.700,147.690,147.700,2
2017.07.13,20:45,147.670,147.770,147.670,147.770,2
2017.07.13,20:50,147.750,147.770,147.740,147.750,5
2017.07.13,20:55,147.750,147.770,147.750,147.760,6
2017.07.14,12:30,147.450,147.690,147.370,147.690,21
2017.07.14,12:35,147.480,147.600,147.470,147.600,29
2017.07.14,12:40,147.470,147.690,147.470,147.670,9
2017.07.14,12:45,147.660,147.730,147.620,147.620,5
2017.07.14,12:50,147.640,147.760,147.620,147.640,8
2017.07.14,12:55,147.650,147.840,147.650,147.770,29
2017.07.14,13:00,147.770,147.960,147.670,147.680,34
2017.07.14,13:05,147.700,147.970,147.680,147.900,47
2017.07.14,13:10,147.900,147.900,147.620,147.770,40
2017.07.14,13:15,147.770,147.810,147.630,147.790,22
2017.07.14,13:20,147.800,147.800,147.620,147.770,27
2017.07.14,13:25,147.800,148.000,147.650,147.850,83
2017.07.14,13:30,147.840,148.060,147.350,147.540,658
2017.07.14,13:35,147.530,147.790,147.440,147.700,651
2017.07.14,13:40,147.710,148.030,147.620,147.930,738
2017.07.14,13:45,147.920,148.080,147.820,147.890,666
2017.07.14,13:50,147.880,147.900,147.450,147.510,659
2017.07.14,13:55,147.490,147.600,147.310,147.460,647
2017.07.14,14:00,147.460,147.660,147.420,147.510,768
2017.07.14,14:05,147.530,147.560,147.310,147.500,698
2017.07.14,14:10,147.480,147.630,147.420,147.610,678
2017.07.14,14:15,147.630,147.840,147.580,147.800,678
2017.07.14,14:20,147.790,147.800,147.670,147.680,579
2017.07.14,14:25,147.710,147.750,147.630,147.690,563
2017.07.14,14:30,147.680,147.710,147.420,147.510,602
2017.07.14,14:35,147.490,147.710,147.490,147.680,575
2017.07.14,14:40,147.700,147.700,147.420,147.500,539
2017.07.14,14:45,147.510,147.580,147.410,147.450,550
2017.07.14,14:50,147.450,147.580,147.380,147.550,601
2017.07.14,14:55,147.560,147.630,147.450,147.600,604
2017.07.14,15:00,147.580,147.600,147.410,147.470,656
2017.07.14,15:05,147.460,147.640,147.430,147.570,600
2017.07.14,15:10,147.590,147.690,147.560,147.670,596
2017.07.14,15:15,147.660,147.690,147.520,147.560,593
2017.07.14,15:20,147.550,147.680,147.500,147.660,538
2017.07.14,15:25,147.650,147.720,147.610,147.670,409
2017.07.14,15:30,147.690,147.760,147.620,147.710,539
2017.07.14,15:35,147.730,147.750,147.630,147.640,520
2017.07.14,15:40,147.660,147.730,147.620,147.720,535
2017.07.14,15:45,147.700,147.720,147.580,147.670,454
2017.07.14,15:50,147.680,147.740,147.630,147.660,435
2017.07.14,15:55,147.660,147.790,147.630,147.760,424
2017.07.14,16:00,147.750,147.860,147.730,147.860,433
2017.07.14,16:05,147.860,147.970,147.820,147.940,489
2017.07.14,16:10,147.940,147.990,147.870,147.960,417
2017.07.14,16:15,147.980,148.080,147.960,148.060,488
2017.07.14,16:20,148.060,148.240,148.030,148.230,503
2017.07.14,16:25,148.240,148.470,148.210,148.470,552
2017.07.14,16:30,148.470,148.530,148.310,148.480,544
2017.07.14,16:35,148.450,148.690,148.420,148.640,559
2017.07.14,16:40,148.660,148.740,148.560,148.580,563
2017.07.14,16:45,148.610,148.670,148.460,148.660,559
2017.07.14,16:50,148.650,148.770,148.620,148.760,530
2017.07.14,16:55,148.770,148.800,148.660,148.700,563
2017.07.14,17:00,148.700,148.700,148.580,148.590,521
2017.07.14,17:05,148.610,148.650,148.490,148.630,560
2017.07.14,17:10,148.600,148.720,148.590,148.680,443
2017.07.14,17:15,148.650,148.670,148.460,148.520,467
2017.07.14,17:20,148.530,148.680,148.510,148.670,451
2017.07.14,17:25,148.650,148.760,148.630,148.750,506
2017.07.14,17:30,148.760,148.840,148.690,148.780,537
2017.07.14,17:35,148.780,148.930,148.750,148.880,563
2017.07.14,17:40,148.870,148.920,148.790,148.880,507
2017.07.14,17:45,148.890,148.960,148.860,148.940,533
2017.07.14,17:50,148.920,149.070,148.860,149.020,548
2017.07.14,17:55,149.020,149.030,148.940,148.980,516
2017.07.14,18:00,149.000,149.040,148.880,149.010,530
2017.07.14,18:05,149.040,149.060,148.890,148.960,541
2017.07.14,18:10,148.980,149.080,148.950,149.030,513
2017.07.14,18:15,149.050,149.100,149.020,149.050,562
2017.07.14,18:20,149.030,149.090,148.950,148.980,590
2017.07.14,18:25,148.960,149.090,148.960,149.000,553
2017.07.14,18:30,149.000,149.070,148.970,149.060,544
2017.07.14,18:35,149.060,149.090,148.960,149.020,552
2017.07.14,18:40,149.030,149.040,148.880,148.940,530
2017.07.14,18:45,148.960,148.980,148.890,148.900,466
2017.07.14,18:50,148.930,148.950,148.860,148.910,520
2017.07.14,18:55,148.890,148.920,148.830,148.860,423
2017.07.14,19:00,148.860,148.940,148.830,148.880,559
2017.07.14,19:05,148.880,148.970,148.850,148.930,609
2017.07.14,19:10,148.950,148.950,148.840,148.850,575
2017.07.14,19:15,148.900,148.970,148.860,148.920,661
2017.07.14,19:20,148.920,149.020,148.910,148.990,610
2017.07.14,19:25,148.990,149.040,148.920,149.010,659
2017.07.14,19:30,149.020,149.120,149.000,149.120,643
2017.07.14,19:35,149.110,149.270,149.090,149.220,749
2017.07.14,19:40,149.230,149.290,149.160,149.250,770
2017.07.14,19:45,149.270,149.320,149.230,149.280,681
2017.07.14,19:50,149.320,149.320,149.000,149.150,871
2017.07.14,19:55,149.170,149.250,149.010,149.030,993
2017.07.17,12:30,149.150,149.150,149.020,149.030,13
2017.07.17,12:35,149.030,149.050,148.720,148.850,36
2017.07.17,12:40,148.830,149.150,148.820,148.990,30
2017.07.17,12:45,148.970,149.000,148.840,148.990,15
2017.07.17,12:50,149.000,149.010,148.820,148.960,22
2017.07.17,12:55,148.940,148.960,148.820,148.840,21
2017.07.17,13:00,148.960,149.030,148.820,148.860,22
2017.07.17,13:05,148.890,149.040,148.860,148.860,29
2017.07.17,13:10,148.940,148.970,148.860,148.940,25
2017.07.17,13:15,148.950,149.000,148.840,148.850,29
2017.07.17,13:20,148.940,148.940,148.820,148.820,42
2017.07.17,13:25,148.850,148.910,148.770,148.850,68
2017.07.17,13:30,148.800,149.050,148.540,148.930,673
2017.07.17,13:35,148.920,149.430,148.880,149.350,663
2017.07.17,13:40,149.370,149.690,149.150,149.660,744
2017.07.17,13:45,149.680,149.980,149.670,149.810,777
2017.07.17,13:50,149.790,150.240,149.660,149.920,819
2017.07.17,13:55,149.920,150.680,149.880,150.610,864
2017.07.17,14:00,150.610,150.670,150.410,150.620,768
2017.07.17,14:05,150.590,150.840,150.520,150.830,750
2017.07.17,14:10,150.820,150.860,150.590,150.610,746
2017.07.17,14:15,150.600,150.660,150.220,150.390,713
2017.07.17,14:20,150.380,150.550,150.230,150.480,690
2017.07.17,14:25,150.490,150.510,150.140,150.230,773
2017.07.17,14:30,150.240,150.350,150.170,150.190,711
2017.07.17,14:35,150.190,150.190,149.890,150.070,754
2017.07.17,14:40,150.090,150.280,150.050,150.270,687
2017.07.17,14:45,150.230,150.260,150.010,150.190,672
2017.07.17,14:50,150.190,150.370,150.080,150.130,691
2017.07.17,14:55,150.140,150.160,149.950,149.990,659
2017.07.17,15:00,149.960,150.100,149.880,149.950,664
2017.07.17,15:05,149.960,150.070,149.800,149.960,749
2017.07.17,15:10,149.980,150.010,149.790,149.990,688
2017.07.17,15:15,149.980,149.990,149.930,149.960,576
2017.07.17,15:20,149.980,150.140,149.900,150.120,569
2017.07.17,15:25,150.110,150.130,149.950,150.050,609
2017.07.17,15:30,150.060,150.140,150.000,150.000,534
2017.07.17,15:35,150.010,150.020,149.730,149.930,669
2017.07.17,15:40,149.900,149.980,149.830,149.860,519
2017.07.17,15:45,149.860,149.960,149.780,149.880,541
2017.07.17,15:50,149.890,149.920,149.750,149.780,573
2017.07.17,15:55,149.770,149.790,149.510,149.590,570
2017.07.17,16:00,149.600,149.700,149.490,149.680,545
2017.07.17,16:05,149.680,149.860,149.620,149.850,506
2017.07.17,16:10,149.830,149.950,149.810,149.920,515
2017.07.17,16:15,149.910,150.010,149.870,149.990,471
2017.07.17,16:20,150.020,150.030,149.890,149.920,458
2017.07.17,16:25,149.900,150.010,149.780,149.860,566
2017.07.17,16:30,149.870,149.930,149.780,149.870,454
2017.07.17,16:35,149.880,149.990,149.870,149.950,546
2017.07.17,16:40,149.950,149.990,149.880,149.930,467
2017.07.17,16:45,149.940,149.940,149.860,149.890,475
2017.07.17,16:50,149.880,150.040,149.840,150.020,521
2017.07.17,16:55,150.010,150.130,149.940,150.030,523
2017.07.17,17:00,150.040,150.090,150.010,150.030,518
2017.07.17,17:05,150.030,150.100,149.940,150.040,466
2017.07.17,17:10,150.030,150.090,149.990,150.000,505
2017.07.17,17:15,150.030,150.080,149.980,150.040,492
2017.07.17,17:20,150.060,150.060,149.990,150.030,474
2017.07.17,17:25,150.050,150.120,149.950,149.950,457
2017.07.17,17:30,149.940,150.040,149.890,150.030,441
2017.07.17,17:35,150.020,150.040,149.910,149.910,346
2017.07.17,17:40,149.940,149.940,149.830,149.910,416
2017.07.17,17:45,149.890,149.910,149.800,149.840,419
2017.07.17,17:50,149.810,149.840,149.560,149.630,473
2017.07.17,17:55,149.610,149.700,149.600,149.690,489
2017.07.17,18:00,149.670,149.720,149.640,149.710,397
2017.07.17,18:05,149.690,149.780,149.660,149.660,493
2017.07.17,18:10,149.680,149.700,149.480,149.490,567
2017.07.17,18:15,149.520,149.570,149.440,149.540,508
2017.07.17,18:20,149.570,149.590,149.480,149.560,503
2017.07.17,18:25,149.560,149.570,149.420,149.500,511
2017.07.17,18:30,149.520,149.610,149.420,149.550,510
2017.07.17,18:35,149.570,149.650,149.480,149.610,555
2017.07.17,18:40,149.600,149.680,149.520,149.620,490
2017.07.17,18:45,149.650,149.690,149.540,149.580,497
2017.07.17,18:50,149.560,149.610,149.500,149.600,482
2017.07.17,18:55,149.590,149.670,149.550,149.600,534
2017.07.17,19:00,149.630,149.730,149.600,149.630,499
2017.07.17,19:05,149.650,149.750,149.610,149.720,501
2017.07.17,19:10,149.730,149.740,149.590,149.640,568
2017.07.17,19:15,149.670,149.680,149.580,149.610,577
2017.07.17,19:20,149.600,149.700,149.540,149.660,552
2017.07.17,19:25,149.630,149.670,149.570,149.600,585
2017.07.17,19:30,149.630,149.770,149.540,149.740,651
2017.07.17,19:35,149.770,149.890,149.740,149.750,676
2017.07.17,19:40,149.770,149.830,149.700,149.790,643
2017.07.17,19:45,149.780,149.810,149.670,149.680,675
2017.07.17,19:50,149.670,149.720,149.540,149.620,758
2017.07.17,19:55,149.600,149.640,149.480,149.540,918
2017.07.17,20:00,149.530,149.640,149.480,149.620,41
2017.07.17,20:05,149.630,149.700,149.540,149.690,31
2017.07.17,20:10,149.670,149.690,149.570,149.660,21
2017.07.17,20:15,149.660,149.660,149.620,149.640,5
2017.07.17,20:20,149.710,149.710,149.650,149.690,3
2017.07.17,20:25,149.670,149.700,149.670,149.700,7
2017.07.17,20:30,149.720,149.740,149.670,149.670,10
2017.07.17,20:35,149.650,149.740,149.640,149.730,9
2017.07.17,20:40,149.730,149.760,149.650,149.650,14
2017.07.17,20:45,149.670,149.670,149.620,149.640,3
2017.07.17,20:50,149.660,149.660,149.540,149.650,5
2017.07.17,20:55,149.560,149.750,149.560,149.730,6
2017.07.18,12:30,149.210,149.210,149.210,149.210,2
2017.07.18,12:35,149.180,149.180,149.180,149.180,1
2017.07.18,12:40,149.200,149.200,149.030,149.050,21
2017.07.18,12:45,149.030,149.060,148.770,148.820,45
2017.07.18,12:50,148.810,148.910,148.780,148.850,20
2017.07.18,12:55,148.850,148.910,148.790,148.820,34
2017.07.18,13:00,148.820,148.880,148.770,148.830,41
2017.07.18,13:05,148.850,148.900,148.800,148.870,30
2017.07.18,13:10,148.880,148.940,148.870,148.900,18
2017.07.18,13:15,148.920,148.920,148.870,148.900,11
2017.07.18,13:20,148.900,148.900,148.790,148.820,15
2017.07.18,13:25,148.810,149.400,148.760,149.400,86
2017.07.18,13:30,149.400,149.410,148.780,148.820,633
2017.07.18,13:35,148.840,148.990,148.690,148.880,642
2017.07.18,13:40,148.910,149.230,148.850,149.090,697
2017.07.18,13:45,149.070,149.280,148.990,149.020,726
2017.07.18,13:50,149.050,149.130,148.870,148.910,766
2017.07.18,13:55,148.870,148.990,148.790,148.790,638
2017.07.18,14:00,148.810,148.940,148.640,148.730,762
2017.07.18,14:05,148.730,148.920,148.680,148.920,639
2017.07.18,14:10,148.900,149.110,148.800,149.010,702
2017.07.18,14:15,149.020,149.140,148.970,149.100,668
2017.07.18,14:20,149.090,149.160,149.020,149.050,595
2017.07.18,14:25,149.050,149.250,149.030,149.230,659
2017.07.18,14:30,149.220,149.330,149.090,149.120,680
2017.07.18,14:35,149.110,149.240,149.010,149.130,654
2017.07.18,14:40,149.120,149.120,148.700,148.740,772
2017.07.18,14:45,148.760,148.920,148.670,148.880,691
2017.07.18,14:50,148.870,149.140,148.870,149.120,715
2017.07.18,14:55,149.120,149.290,149.090,149.210,739
2017.07.18,15:00,149.210,149.270,149.150,149.200,675
2017.07.18,15:05,149.180,149.210,149.040,149.160,571
2017.07.18,15:10,149.160,149.170,148.990,149.010,604
2017.07.18,15:15,148.980,149.130,148.980,149.030,553
2017.07.18,15:20,149.040,149.200,148.990,149.120,654
2017.07.18,15:25,149.100,149.180,149.060,149.130,564
2017.07.18,15:30,149.150,149.450,149.120,149.350,646
2017.07.18,15:35,149.350,149.360,149.170,149.230,671
2017.07.18,15:40,149.200,149.360,149.200,149.300,609
2017.07.18,15:45,149.290,149.340,149.240,149.320,518
2017.07.18,15:50,149.320,149.320,149.220,149.270,510
2017.07.18,15:55,149.260,149.290,149.190,149.280,568
2017.07.18,16:00,149.280,149.290,149.240,149.280,440
2017.07.18,16:05,149.290,149.290,149.150,149.190,626
2017.07.18,16:10,149.190,149.270,149.090,149.090,639
2017.07.18,16:15,149.100,149.220,149.070,149.150,572
2017.07.18,16:20,149.130,149.240,149.080,149.220,566
2017.07.18,16:25,149.190,149.240,149.160,149.180,546
2017.07.18,16:30,149.200,149.290,149.170,149.270,452
2017.07.18,16:35,149.270,149.340,149.220,149.330,482
2017.07.18,16:40,149.330,149.420,149.270,149.300,518
2017.07.18,16:45,149.330,149.550,149.280,149.520,566
2017.07.18,16:50,149.540,149.730,149.460,149.630,586
2017.07.18,16:55,149.660,149.710,149.620,149.650,560
2017.07.18,17:00,149.660,149.690,149.460,149.530,492
2017.07.18,17:05,149.520,149.660,149.500,149.640,496
2017.07.18,17:10,149.620,149.710,149.560,149.710,510
2017.07.18,17:15,149.690,149.910,149.680,149.840,517
2017.07.18,17:20,149.840,149.920,149.790,149.900,504
2017.07.18,17:25,149.870,149.920,149.810,149.870,487
2017.07.18,17:30,149.890,149.930,149.820,149.860,550
2017.07.18,17:35,149.860,149.990,149.810,149.910,573
2017.07.18,17:40,149.930,150.010,149.900,149.940,573
2017.07.18,17:45,149.970,150.010,149.900,149.920,499
2017.07.18,17:50,149.920,149.960,149.710,149.760,549
2017.07.18,17:55,149.740,149.870,149.720,149.870,496
2017.07.18,18:00,149.840,149.890,149.730,149.770,573
2017.07.18,18:05,149.760,149.790,149.700,149.790,574
2017.07.18,18:10,149.760,149.790,149.690,149.750,456
2017.07.18,18:15,149.720,149.780,149.670,149.740,523
2017.07.18,18:20,149.750,149.780,149.690,149.750,454
2017.07.18,18:25,149.750,149.780,149.450,149.540,610
2017.07.18,18:30,149.520,149.710,149.490,149.710,476
2017.07.18,18:35,149.710,149.790,149.630,149.630,522
2017.07.18,18:40,149.650,149.790,149.630,149.720,509
2017.07.18,18:45,149.710,149.790,149.680,149.750,485
2017.07.18,18:50,149.760,149.760,149.480,149.520,469
2017.07.18,18:55,149.540,149.610,149.510,149.600,470
2017.07.18,19:00,149.610,149.680,149.570,149.660,478
2017.07.18,19:05,149.660,149.790,149.620,149.770,580
2017.07.18,19:10,149.760,149.780,149.690,149.750,597
2017.07.18,19:15,149.770,149.790,149.680,149.720,669
2017.07.18,19:20,149.710,149.740,149.580,149.710,597
2017.07.18,19:25,149.740,149.860,149.710,149.820,662
2017.07.18,19:30,149.850,149.860,149.680,149.780,636
2017.07.18,19:35,149.770,149.890,149.760,149.860,741
2017.07.18,19:40,149.860,149.940,149.810,149.910,721
2017.07.18,19:45,149.930,149.950,149.750,149.830,732
2017.07.18,19:50,149.830,150.010,149.830,149.990,730
2017.07.18,19:55,149.970,150.080,149.930,150.080,900
2017.07.18,20:00,150.040,150.040,149.740,150.000,38
2017.07.18,20:05,149.980,150.030,149.720,150.030,8
2017.07.18,20:10,150.000,150.050,149.730,150.020,9
2017.07.18,20:15,149.830,150.020,149.800,150.020,28
2017.07.18,20:20,150.050,150.050,149.810,150.050,10
2017.07.18,20:25,150.090,150.090,150.090,150.090,1
2017.07.18,20:30,150.070,150.100,150.060,150.060,4
2017.07.18,20:35,150.060,150.120,150.040,150.040,7
2017.07.18,20:40,150.060,150.080,150.050,150.050,9
2017.07.18,20:45,150.060,150.080,150.060,150.060,3
2017.07.18,20:50,150.070,150.130,150.050,150.100,7
2017.07.18,20:55,150.070,150.130,150.070,150.130,6
2017.07.19,12:30,150.240,150.240,150.240,150.240,2
2017.07.19,12:35,150.240,150.240,150.240,150.240,2
2017.07.19,12:40,150.250,150.250,150.220,150.220,2
2017.07.19,12:45,150.280,150.300,150.280,150.300,2
2017.07.19,12:50,150.150,150.340,150.140,150.150,8
2017.07.19,12:55,150.150,150.250,150.150,150.230,7
2017.07.19,13:00,150.400,150.400,150.220,150.260,5
2017.07.19,13:05,150.270,150.270,150.230,150.230,6
2017.07.19,13:10,150.420,150.440,150.410,150.440,4
2017.07.19,13:15,150.420,150.440,150.220,150.230,16
2017.07.19,13:20,150.390,150.460,150.370,150.420,9
2017.07.19,13:25,150.450,150.540,150.320,150.480,71
2017.07.19,13:30,150.350,150.550,149.920,149.970,619
2017.07.19,13:35,149.990,150.920,149.990,150.920,676
2017.07.19,13:40,150.910,150.940,150.660,150.790,694
2017.07.19,13:45,150.780,150.830,150.400,150.480,739
2017.07.19,13:50,150.500,150.570,150.260,150.490,708
2017.07.19,13:55,150.480,150.690,150.440,150.630,687
2017.07.19,14:00,150.620,150.790,150.530,150.710,710
2017.07.19,14:05,150.710,150.740,150.590,150.620,587
2017.07.19,14:10,150.620,150.640,150.370,150.400,663
2017.07.19,14:15,150.430,150.480,150.230,150.410,644
2017.07.19,14:20,150.380,150.450,150.230,150.380,633
2017.07.19,14:25,150.410,150.590,150.370,150.510,624
2017.07.19,14:30,150.500,150.620,150.480,150.570,579
2017.07.19,14:35,150.550,150.590,150.320,150.400,619
2017.07.19,14:40,150.400,150.450,150.260,150.310,621
2017.07.19,14:45,150.330,150.600,150.290,150.550,624
2017.07.19,14:50,150.550,150.580,150.450,150.480,454
2017.07.19,14:55,150.460,150.480,150.340,150.400,446
2017.07.19,15:00,150.410,150.680,150.390,150.590,575
2017.07.19,15:05,150.570,150.630,150.490,150.590,532
2017.07.19,15:10,150.600,150.680,150.560,150.650,504
2017.07.19,15:15,150.660,150.680,150.500,150.530,536
2017.07.19,15:20,150.540,150.570,150.470,150.540,534
2017.07.19,15:25,150.540,150.600,150.430,150.530,570
2017.07.19,15:30,150.540,150.690,150.510,150.600,588
2017.07.19,15:35,150.610,150.720,150.580,150.630,550
2017.07.19,15:40,150.600,150.650,150.570,150.580,432
2017.07.19,15:45,150.600,150.670,150.520,150.580,570
2017.07.19,15:50,150.580,150.610,150.520,150.580,510
2017.07.19,15:55,150.550,150.750,150.540,150.730,572
2017.07.19,16:00,150.720,150.790,150.670,150.780,530
2017.07.19,16:05,150.760,150.850,150.710,150.760,490
2017.07.19,16:10,150.780,150.790,150.650,150.700,415
2017.07.19,16:15,150.680,150.820,150.640,150.790,450
2017.07.19,16:20,150.770,150.840,150.720,150.790,442
2017.07.19,16:25,150.790,150.840,150.740,150.760,458
2017.07.19,16:30,150.780,150.800,150.720,150.760,445
2017.07.19,16:35,150.780,150.870,150.750,150.780,442
2017.07.19,16:40,150.770,150.850,150.750,150.840,344
2017.07.19,16:45,150.850,150.870,150.780,150.840,481
2017.07.19,16:50,150.850,150.930,150.820,150.910,433
2017.07.19,16:55,150.920,151.010,150.870,151.010,478
2017.07.19,17:00,150.990,151.190,150.990,151.190,574
2017.07.19,17:05,151.180,151.330,151.160,151.310,579
2017.07.19,17:10,151.300,151.410,151.230,151.240,553
2017.07.19,17:15,151.250,151.270,151.130,151.210,451
2017.07.19,17:20,151.230,151.300,151.200,151.270,455
2017.07.19,17:25,151.260,151.270,151.070,151.110,514
2017.07.19,17:30,151.090,151.310,151.060,151.270,542
2017.07.19,17:35,151.300,151.320,151.150,151.180,432
2017.07.19,17:40,151.180,151.190,150.980,151.020,521
2017.07.19,17:45,151.020,151.020,150.850,150.920,521
2017.07.19,17:50,150.890,151.060,150.840,151.030,512
2017.07.19,17:55,151.030,151.100,150.980,151.040,478
2017.07.19,18:00,151.040,151.160,151.020,151.110,520
2017.07.19,18:05,151.140,151.280,151.100,151.230,474
2017.07.19,18:10,151.240,151.260,151.140,151.180,397
2017.07.19,18:15,151.160,151.230,151.130,151.230,439
2017.07.19,18:20,151.230,151.230,151.100,151.170,512
