2014.12.19,17:30,112.190,112.540,111.750,111.850,6461
2014.12.19,21:30,111.900,111.900,111.780,111.780,18
2014.12.22,13:30,112.080,113.480,111.950,112.900,8463
2014.12.22,17:30,112.890,113.080,112.390,112.850,3952
2014.12.22,21:30,112.850,112.900,112.750,112.750,15
2014.12.23,13:30,113.070,113.310,112.520,112.700,7468
2014.12.23,17:30,112.690,112.890,112.460,112.540,3347
2014.12.23,21:30,112.540,112.560,112.500,112.500,14
2014.12.24,13:30,112.660,112.760,112.010,112.140,4486
2014.12.26,13:30,112.030,113.190,112.010,113.190,4163
2014.12.26,17:30,113.210,114.510,113.060,113.990,4132
2014.12.26,21:30,113.990,114.020,113.990,114.010,10
2014.12.29,13:30,113.750,114.760,113.660,114.370,6449
2014.12.29,17:30,114.370,114.530,113.740,113.930,3403
2014.12.29,21:30,113.910,113.940,113.910,113.940,9
2014.12.30,13:30,113.730,113.910,112.900,112.960,6458
2014.12.30,17:30,112.950,112.990,112.110,112.520,5753
2014.12.30,21:30,112.520,112.550,112.430,112.430,59
2014.12.31,13:30,112.860,113.100,111.170,111.340,6730
2014.12.31,17:30,111.330,111.640,111.250,111.280,1112
2015.01.02,13:30,111.110,111.500,107.350,109.180,14094
2015.01.02,17:30,109.190,109.580,108.680,109.060,8545
2015.01.02,21:30,109.050,109.110,109.040,109.040,15
2015.01.05,13:30,108.970,108.970,106.550,106.620,13670
2015.01.05,17:30,106.610,106.920,105.400,106.350,11210
2015.01.05,21:30,106.410,106.550,106.350,106.550,43
2015.01.06,13:30,106.560,107.190,104.630,105.270,15955
2015.01.06,17:30,105.260,107.400,105.130,106.210,16249
2015.01.06,21:30,106.210,106.280,106.080,106.190,39
2015.01.07,13:30,107.220,108.180,106.690,107.790,14383
2015.01.07,17:30,107.790,107.960,107.350,107.810,10731
2015.01.07,21:30,107.810,107.900,107.800,107.840,32
2015.01.08,13:30,108.930,111.590,108.710,111.240,11227
2015.01.08,17:30,111.260,112.140,111.240,112.000,8416
2015.01.08,21:30,112.000,112.060,111.990,112.000,22
2015.01.09,13:30,111.890,113.240,110.210,111.400,17506
2015.01.09,17:30,111.390,112.650,111.070,111.990,9672
2015.01.09,21:30,111.980,112.020,111.980,111.980,26
2015.01.12,13:30,112.200,112.550,109.360,110.340,14647
2015.01.12,17:30,110.330,110.420,108.800,109.300,10134
2015.01.12,21:30,109.320,109.350,109.250,109.350,26
2015.01.13,13:30,110.430,112.790,110.430,111.340,11013
2015.01.13,17:30,111.330,111.460,108.900,110.250,17617
2015.01.13,21:30,110.250,110.370,110.250,110.350,22
2015.01.14,13:30,109.540,110.480,108.620,109.090,18116
2015.01.14,17:30,109.080,109.970,108.510,109.880,15583
2015.01.14,21:30,109.830,109.990,109.830,109.930,48
2015.01.15,13:30,109.549,110.309,106.749,107.189,19218
2015.01.15,17:30,107.199,107.879,106.659,106.969,14134
2015.01.15,21:30,106.939,106.989,106.809,106.819,45
2015.01.16,13:30,106.599,107.569,105.199,105.469,16622
2015.01.16,17:30,105.459,106.079,105.269,105.999,8050
2015.01.16,21:30,106.009,106.029,105.979,105.999,40
2015.01.20,13:30,107.399,107.989,106.499,107.249,15943
2015.01.20,17:30,107.239,109.099,107.059,109.059,9025
2015.01.20,21:30,108.999,109.079,108.919,109.009,59
2015.01.21,13:30,109.279,111.039,108.279,110.419,14648
2015.01.21,17:30,110.419,110.469,109.209,109.449,9350
2015.01.21,21:30,109.449,109.559,109.449,109.499,47
2015.01.22,13:30,109.889,111.659,109.719,111.609,15316
2015.01.22,17:30,111.619,112.449,111.109,112.359,8771
2015.01.22,21:30,112.359,112.389,112.329,112.329,35
2015.01.23,13:30,112.669,112.889,111.519,112.549,12365
2015.01.23,17:30,112.549,113.739,112.539,112.839,7459
2015.01.23,21:30,112.839,112.849,112.759,112.759,46
2015.01.26,13:30,113.719,114.349,113.129,113.619,11421
2015.01.26,17:30,113.619,113.799,112.799,113.179,6434
2015.01.26,21:30,113.179,113.259,113.099,113.259,52
2015.01.27,13:30,112.369,112.659,109.749,111.029,15988
2015.01.27,17:30,111.019,111.599,109.029,110.299,12453
2015.01.27,21:30,110.399,116.329,110.299,114.589,2689
2015.01.28,13:30,117.749,118.319,115.509,117.369,20286
2015.01.28,17:30,117.369,117.729,115.249,115.499,17334
2015.01.28,21:30,115.499,115.539,115.209,115.329,108
2015.01.29,13:30,116.229,117.479,115.559,117.209,16103
2015.01.29,17:30,117.199,119.179,117.009,118.859,10507
2015.01.29,21:30,118.859,119.049,118.809,118.949,59
2015.01.30,13:30,118.309,119.989,118.089,119.589,16223
2015.01.30,17:30,119.579,119.619,116.839,117.229,15590
2015.01.30,21:30,117.229,117.369,117.199,117.209,109
2015.02.02,13:30,117.669,118.379,116.079,117.679,17387
2015.02.02,17:30,117.679,118.639,116.649,118.579,15828
2015.02.02,21:30,118.559,118.579,118.519,118.559,41
2015.02.03,13:30,118.709,119.079,117.599,117.849,14931
2015.02.03,17:30,117.839,118.769,117.739,118.349,9413
2015.02.03,21:30,118.389,118.389,118.329,118.329,20
2015.02.04,13:30,118.219,120.339,117.949,119.849,13621
2015.02.04,17:30,119.839,120.489,119.269,119.349,10013
2015.02.04,21:30,119.349,119.399,119.069,119.339,128
2015.02.05,13:30,119.759,120.229,119.349,119.729,10629
2015.02.05,17:30,119.739,119.999,119.249,119.789,6117
2015.02.05,21:30,119.789,119.809,119.699,119.699,34
2015.02.06,13:30,119.679,120.239,119.449,120.059,8183
2015.02.06,17:30,120.069,120.089,118.449,118.859,12149
2015.02.06,21:30,118.869,118.939,118.749,118.899,77
2015.02.09,13:30,118.689,119.559,118.379,119.459,11418
2015.02.09,17:30,119.469,119.829,119.109,119.769,8519
2015.02.09,21:30,119.739,119.769,119.719,119.769,14
2015.02.10,13:30,120.399,121.449,120.139,121.389,10877
2015.02.10,17:30,121.399,122.149,121.349,122.089,6124
2015.02.10,21:30,122.129,122.179,122.129,122.129,44
2015.02.11,13:30,122.509,124.419,122.329,124.279,11682
2015.02.11,17:30,124.279,124.969,123.649,124.899,10406
2015.02.11,21:30,124.909,125.229,124.899,125.129,150
2015.02.12,13:30,125.959,127.469,125.559,126.599,15658
2015.02.12,17:30,126.609,126.719,125.919,126.349,9381
2015.02.12,21:30,126.409,126.429,126.349,126.349,23
2015.02.13,13:30,126.899,127.239,125.639,126.249,10898
2015.02.13,17:30,126.239,127.219,125.659,126.999,7019
2015.02.13,21:30,127.009,127.019,126.999,126.999,38
2015.02.17,13:30,128.139,128.869,126.929,128.089,11626
2015.02.17,17:30,128.079,128.239,127.269,127.669,7914
2015.02.17,21:30,127.669,127.719,127.669,127.709,18
2015.02.18,13:30,127.499,128.279,127.339,127.989,8921
2015.02.18,17:30,127.979,128.769,127.559,128.669,7340
2015.02.18,21:30,128.649,128.659,128.549,128.549,23
2015.02.19,13:30,128.439,129.009,128.329,128.669,6948
2015.02.19,17:30,128.659,128.869,128.299,128.379,4855
2015.02.19,21:30,128.349,128.459,128.349,128.459,26
2015.02.20,13:30,128.589,128.869,128.049,128.489,8533
2015.02.20,17:30,128.489,129.489,128.309,129.429,7144
2015.02.20,21:30,129.429,129.479,129.399,129.429,45
2015.02.23,13:30,129.709,131.889,129.599,131.779,10830
2015.02.23,17:30,131.769,133.009,131.709,132.999,7149
2015.02.23,21:30,132.989,132.999,132.969,132.969,47
2015.02.24,13:30,132.519,133.589,131.159,132.579,13334
2015.02.24,17:30,132.589,132.949,131.659,132.109,8699
2015.02.24,21:30,132.109,132.129,131.949,131.959,65
2015.02.25,13:30,131.859,131.899,130.259,130.859,9157
2015.02.25,17:30,130.849,131.129,128.149,128.679,11104
2015.02.25,21:30,128.679,128.759,128.599,128.619,55
2015.02.26,13:30,129.439,129.729,126.609,129.649,15127
2015.02.26,17:30,129.649,130.859,128.889,130.379,13377
2015.02.26,21:30,130.379,130.399,130.359,130.389,25
2015.02.27,13:30,130.029,130.559,128.579,129.939,11207
2015.02.27,17:30,129.949,129.999,128.239,128.499,7694
2015.02.27,21:30,128.509,128.599,128.399,128.399,36
2015.03.02,13:30,129.009,130.259,128.739,129.199,10472
2015.03.02,17:30,129.189,129.239,128.299,128.999,8142
2015.03.02,21:30,128.999,129.029,128.999,128.999,23
2015.03.03,13:30,128.819,129.449,128.089,128.289,12175
2015.03.03,17:30,128.299,129.509,128.269,129.339,6451
2015.03.03,21:30,129.339,129.339,129.249,129.249,8
2015.03.04,13:30,128.949,129.539,128.389,128.989,10457
2015.03.04,17:30,128.999,129.169,128.319,128.419,5159
2015.03.04,21:30,128.379,128.459,128.379,128.449,19
2015.03.05,13:30,128.849,128.859,126.299,126.699,11817
2015.03.05,17:30,126.709,126.929,125.759,126.299,8522
2015.03.05,21:30,126.309,126.349,126.289,126.299,43
2015.03.06,13:30,127.099,129.419,126.499,127.619,17671
2015.03.06,17:30,127.629,127.879,126.259,126.749,11597
2015.03.06,21:30,126.729,126.859,126.609,126.859,81
2015.03.09,12:30,127.649,128.099,127.209,127.499,11062
2015.03.09,16:30,127.499,129.549,125.059,127.339,20152
2015.03.09,20:30,127.319,127.439,127.299,127.299,37
2015.03.10,12:30,126.299,127.199,124.089,124.149,16071
2015.03.10,16:30,124.139,125.419,123.799,124.469,13753
2015.03.10,20:30,124.459,124.609,124.459,124.609,84
2015.03.11,12:30,125.059,125.199,122.099,123.389,17253
2015.03.11,16:30,123.389,123.899,122.199,122.409,10354
2015.03.11,20:30,122.429,122.509,122.379,122.409,54
2015.03.12,12:30,122.429,124.429,121.629,124.239,13312
2015.03.12,16:30,124.219,124.889,123.869,124.419,9280
2015.03.12,20:30,124.429,124.549,124.429,124.529,22
2015.03.13,12:30,124.219,125.389,122.919,123.409,16380
2015.03.13,16:30,123.409,123.649,122.579,123.449,11456
2015.03.13,20:30,123.449,123.639,123.449,123.559,36
2015.03.16,12:30,123.599,124.489,122.869,124.099,11546
2015.03.16,16:30,124.099,124.939,123.949,124.649,4818
2015.03.16,20:30,124.649,124.759,124.649,124.649,30
2015.03.17,12:30,125.149,127.179,125.149,126.769,12008
2015.03.17,16:30,126.759,127.309,126.709,127.119,5485
2015.03.17,20:30,127.109,127.139,127.079,127.099,31
2015.03.18,12:30,126.899,127.889,126.399,126.909,10367
2015.03.18,16:30,126.889,129.149,126.369,128.459,13537
2015.03.18,20:30,128.449,128.599,128.449,128.559,55
2015.03.19,12:30,128.699,129.229,127.819,128.009,10333
2015.03.19,16:30,127.999,128.239,127.349,127.429,7006
2015.03.19,20:30,127.379,127.409,127.299,127.299,20
2015.03.20,12:30,128.039,128.319,127.549,127.699,8387
2015.03.20,16:30,127.689,128.119,125.899,126.499,5590
2015.03.20,20:30,126.499,126.579,126.429,126.499,230
2015.03.23,12:30,126.849,127.439,126.509,127.239,8789
2015.03.23,16:30,127.249,127.839,127.079,127.209,4709
2015.03.23,20:30,127.209,127.229,127.029,127.089,27
2015.03.24,12:30,127.299,128.019,126.559,127.559,8698
2015.03.24,16:30,127.579,127.609,126.619,126.699,6443
2015.03.24,20:30,126.729,126.749,126.699,126.699,9
2015.03.25,12:30,126.259,126.809,124.629,124.629,14002
2015.03.25,16:30,124.639,124.929,123.379,123.569,12052
2015.03.25,20:30,123.549,123.999,123.509,123.849,105
2015.03.26,12:30,122.299,124.859,122.219,124.429,17392
2015.03.26,16:30,124.429,124.729,123.799,124.249,12036
2015.03.26,20:30,124.259,124.299,124.159,124.289,16
2015.03.27,12:30,124.559,124.669,123.339,123.439,12489
2015.03.27,16:30,123.429,123.689,122.909,123.199,7322
2015.03.27,20:30,123.169,123.219,123.099,123.159,42
2015.03.30,12:30,124.029,125.609,123.999,125.359,10285
2015.03.30,16:30,125.349,126.389,125.259,126.299,5416
2015.03.30,20:30,126.249,126.319,126.229,126.279,50
2015.03.31,12:30,125.839,126.469,124.939,125.189,11101
2015.03.31,16:30,125.189,125.509,124.299,124.439,6258
2015.03.31,20:30,124.439,124.489,124.439,124.449,21
