2015.12.18,13:30,667.469,676.549,665.359,666.519,9875
2015.12.18,17:30,666.509,669.579,663.979,664.719,9324
2015.12.18,21:30,664.739,664.999,664.289,664.639,37
2015.12.21,13:30,665.999,669.789,661.469,661.939,7740
2015.12.21,17:30,661.929,664.849,658.659,664.599,7365
2015.12.21,21:30,664.589,665.649,664.569,665.629,43
2015.12.22,13:30,663.519,668.009,659.139,661.129,5948
2015.12.22,17:30,661.119,664.129,659.479,662.979,6446
2015.12.22,21:30,662.399,663.499,662.399,663.149,4
2015.12.23,14:30,665.979,666.119,656.469,660.159,9062
2015.12.23,18:30,660.139,664.799,659.469,663.569,5187
2015.12.24,14:30,662.529,664.539,660.469,662.529,6428
2015.12.28,14:30,665.549,672.279,665.049,669.879,7286
2015.12.28,18:30,669.889,675.399,669.569,674.999,4943
2015.12.29,14:30,677.989,694.809,677.969,692.799,11353
2015.12.29,18:30,692.889,696.279,692.159,693.969,6126
2015.12.30,14:30,691.549,694.259,686.289,693.449,9707
2015.12.30,18:30,693.459,695.259,688.499,689.069,6429
2015.12.31,13:30,686.479,687.499,682.469,685.469,6225
2015.12.31,17:30,685.499,685.859,678.369,679.219,5218
2016.01.04,13:30,659.489,659.859,635.749,637.639,12890
2016.01.04,17:30,637.529,640.639,627.489,638.229,13246
2016.01.04,21:30,638.199,638.399,637.979,638.049,44
2016.01.05,13:30,640.999,646.499,627.619,630.589,10330
2016.01.05,17:30,630.739,639.799,627.979,633.979,9116
2016.01.05,21:30,633.999,634.199,633.779,634.099,24
2016.01.06,13:30,620.069,639.279,618.269,632.189,9329
2016.01.06,17:30,632.069,635.349,623.979,633.479,10338
2016.01.06,21:30,633.499,633.749,633.179,633.499,24
2016.01.07,13:30,620.499,629.499,615.389,620.999,10538
2016.01.07,17:30,620.989,620.989,605.149,606.229,11987
2016.01.07,21:30,606.999,607.499,606.199,607.499,16
2016.01.08,13:30,619.099,623.939,610.229,616.779,9509
2016.01.08,17:30,616.799,616.799,605.969,606.469,9460
2016.01.08,21:30,606.499,608.329,606.479,606.999,58
2016.01.11,13:30,612.999,619.209,605.199,607.749,8128
2016.01.11,17:30,607.449,618.609,597.979,617.349,10643
2016.01.11,21:30,617.289,617.499,617.269,617.399,30
2016.01.12,13:30,624.599,625.819,619.229,620.589,9360
2016.01.12,17:30,620.609,622.199,612.129,615.999,10461
2016.01.12,21:30,615.999,617.349,615.979,616.489,31
2016.01.13,13:30,621.409,623.399,598.469,601.769,8614
2016.01.13,17:30,601.739,601.769,579.129,580.789,12129
2016.01.13,21:30,580.779,581.999,580.049,581.839,71
2016.01.14,13:30,582.999,599.489,569.869,590.999,12344
2016.01.14,17:30,590.999,602.029,588.679,594.999,11968
2016.01.14,21:30,594.749,594.759,592.979,592.999,29
2016.01.15,13:30,580.999,584.359,567.519,568.709,11011
2016.01.15,17:30,568.719,574.899,565.099,569.999,12930
2016.01.15,21:30,569.979,571.049,569.979,570.269,79
2016.01.19,13:30,578.099,583.489,570.219,571.709,8430
2016.01.19,17:30,571.909,581.899,566.379,580.059,11413
2016.01.19,21:30,580.069,580.749,577.029,578.299,86
2016.01.20,13:30,562.649,566.659,547.119,550.149,10886
2016.01.20,17:30,550.149,577.999,547.969,571.889,14238
2016.01.20,21:30,571.899,571.999,570.019,570.029,28
2016.01.21,13:30,575.499,588.739,568.179,588.059,10533
2016.01.21,17:30,588.059,588.209,572.969,573.199,11464
2016.01.21,21:30,573.579,573.609,571.849,571.979,32
2016.01.22,13:30,586.299,595.159,583.969,595.099,11217
2016.01.22,17:30,595.099,599.989,593.419,595.749,10474
2016.01.22,21:30,595.749,595.839,595.479,595.799,32
2016.01.25,13:30,596.749,608.009,594.409,600.979,8288
2016.01.25,17:30,600.999,606.419,594.979,596.749,8615
2016.01.25,21:30,596.749,597.099,595.349,597.079,18
2016.01.26,13:30,599.989,604.199,590.299,597.149,7760
2016.01.26,17:30,597.159,603.329,595.239,600.009,8565
2016.01.26,21:30,599.999,601.969,594.969,594.999,86
2016.01.27,13:30,599.249,602.729,584.139,595.719,9886
2016.01.27,17:30,595.719,596.229,577.979,590.999,12593
2016.01.27,21:30,590.979,594.249,590.169,592.999,265
2016.01.28,13:30,605.059,624.309,597.439,624.059,11038
2016.01.28,17:30,624.199,637.999,539.969,552.979,16065
2016.01.28,21:30,552.969,573.059,550.989,562.999,1940
2016.01.29,13:30,567.469,592.739,566.469,582.859,15887
2016.01.29,17:30,582.849,588.769,580.159,586.099,12841
2016.01.29,21:30,586.069,586.499,582.149,584.269,94
2016.02.01,13:30,576.799,581.629,570.309,575.149,10381
2016.02.01,17:30,575.179,576.999,570.629,576.499,9319
2016.02.01,21:30,576.499,576.499,575.029,575.049,68
2016.02.02,13:30,568.199,570.679,557.659,558.819,9217
2016.02.02,17:30,558.819,559.999,550.039,551.659,11229
2016.02.02,21:30,551.679,552.149,551.659,552.079,39
2016.02.03,13:30,553.329,557.499,522.999,531.209,11965
2016.02.03,17:30,531.189,536.599,521.859,531.799,12217
2016.02.03,21:30,532.209,533.249,532.199,532.499,42
2016.02.04,13:30,525.479,535.759,518.999,529.559,10656
2016.02.04,17:30,529.569,538.739,520.479,529.969,11031
2016.02.04,21:30,530.249,531.499,530.219,530.249,26
2016.02.05,13:30,524.989,532.119,501.779,508.489,11791
2016.02.05,17:30,508.549,511.329,499.219,502.179,11100
2016.02.05,21:30,502.179,502.979,501.179,501.499,83
2016.02.08,13:30,484.889,492.999,475.219,486.499,12352
2016.02.08,17:30,486.499,491.999,476.729,487.509,10735
2016.02.08,21:30,487.619,488.089,487.479,487.479,40
2016.02.09,13:30,479.999,498.229,475.169,480.639,11027
2016.02.09,17:30,480.629,491.379,473.979,482.039,10649
2016.02.09,21:30,481.999,482.209,481.179,481.999,56
2016.02.10,13:30,489.449,504.449,485.189,496.199,9539
2016.02.10,17:30,496.199,505.349,485.919,495.999,12215
2016.02.10,21:30,497.899,497.899,495.949,495.979,60
2016.02.11,13:30,484.129,500.959,483.969,495.989,9870
2016.02.11,17:30,495.649,509.109,491.299,504.099,11373
2016.02.11,21:30,504.079,504.099,498.979,499.999,15
2016.02.12,13:30,509.499,516.579,507.969,508.329,9053
2016.02.12,17:30,508.349,509.679,500.549,506.849,9244
2016.02.12,21:30,506.859,507.269,506.719,507.009,17
2016.02.16,13:30,515.499,524.129,511.569,513.859,7842
2016.02.16,17:30,513.829,521.119,513.469,520.499,7255
2016.02.16,21:30,520.509,520.509,519.969,520.169,29
2016.02.17,13:30,524.999,536.069,519.229,535.189,7239
2016.02.17,17:30,535.219,537.209,531.609,533.119,6957
2016.02.17,21:30,533.749,534.199,533.099,534.119,32
2016.02.18,13:30,541.609,541.979,531.479,536.359,8355
2016.02.18,17:30,536.359,536.439,520.999,525.059,10245
2016.02.18,21:30,525.059,526.439,525.059,525.499,12
2016.02.19,13:30,522.689,531.709,515.349,530.319,8774
2016.02.19,17:30,530.309,535.839,527.599,534.799,8009
2016.02.19,21:30,534.799,534.799,534.589,534.619,41
2016.02.22,13:30,539.979,560.229,537.999,557.609,8178
2016.02.22,17:30,557.809,560.549,555.699,558.599,7581
2016.02.22,21:30,558.589,558.599,557.969,557.989,10
2016.02.23,13:30,555.559,558.929,545.279,553.949,7955
2016.02.23,17:30,553.929,555.329,547.999,552.749,10913
2016.02.23,21:30,552.749,552.749,549.969,552.419,20
2016.02.24,13:30,545.999,545.999,533.099,538.239,8693
2016.02.24,17:30,538.209,554.769,533.989,553.949,10610
2016.02.24,21:30,553.949,555.599,553.919,555.599,41
2016.02.25,13:30,552.509,558.979,546.729,548.689,11739
2016.02.25,17:30,548.659,555.659,545.289,553.999,9075
2016.02.25,21:30,553.999,554.499,553.649,554.489,20
2016.02.26,13:30,558.039,562.009,553.089,554.399,8564
2016.02.26,17:30,554.479,557.819,553.989,554.969,8002
2016.02.26,21:30,554.949,554.969,553.489,553.489,27
2016.02.29,13:30,552.379,561.739,552.209,559.789,7136
2016.02.29,17:30,559.779,564.629,552.269,552.649,9144
2016.02.29,21:30,552.279,552.649,552.269,552.299,10
2016.03.01,13:30,555.979,571.499,553.039,570.999,7767
2016.03.01,17:30,570.979,579.549,569.769,579.149,8795
2016.03.01,21:30,579.099,580.489,578.969,580.299,71
2016.03.02,13:30,581.999,584.689,573.739,573.799,7429
2016.03.02,17:30,573.979,580.559,573.569,579.109,8486
2016.03.02,21:30,579.119,579.379,579.099,579.119,9
2016.03.03,13:30,577.999,579.179,573.089,574.569,5559
2016.03.03,17:30,574.609,578.959,571.999,576.539,5632
2016.03.03,21:30,575.999,576.599,574.999,576.599,12
2016.03.04,13:30,577.999,581.829,571.099,577.299,6553
2016.03.04,17:30,577.309,579.799,573.969,574.969,7715
2016.03.04,21:30,574.999,574.999,574.549,574.689,8
2016.03.07,13:30,572.979,573.679,558.179,562.469,6804
2016.03.07,17:30,562.429,565.499,555.509,562.029,7857
2016.03.07,21:30,562.019,562.199,561.999,562.019,28
2016.03.08,13:30,558.799,569.889,554.409,568.079,8702
2016.03.08,17:30,568.039,571.059,549.989,559.999,8939
2016.03.08,21:30,559.969,560.449,559.059,559.079,19
2016.03.09,13:30,564.099,564.099,550.229,555.129,9689
2016.03.09,17:30,555.139,559.609,553.329,558.619,11012
2016.03.09,21:30,558.999,558.999,558.609,558.999,5
2016.03.10,13:30,565.979,566.719,554.719,555.649,7436
2016.03.10,17:30,555.659,559.369,547.839,558.089,8551
2016.03.10,21:30,558.089,558.089,558.059,558.059,3
2016.03.11,13:30,562.999,568.199,562.659,565.409,8125
2016.03.11,17:30,565.419,569.929,564.399,568.999,8353
2016.03.11,21:30,568.999,568.999,568.409,568.479,9
2016.03.14,12:30,565.999,573.589,562.979,573.499,7955
2016.03.14,16:30,573.499,576.739,572.329,573.349,6840
2016.03.14,20:30,573.349,573.349,572.859,573.169,6
2016.03.15,12:30,570.159,575.999,566.939,573.929,7063
2016.03.15,16:30,573.969,581.489,573.549,575.969,8805
2016.03.15,20:30,576.269,576.499,575.759,575.999,17
2016.03.16,12:30,576.779,577.749,569.999,574.109,5202
2016.03.16,16:30,574.109,581.029,568.559,568.999,9377
2016.03.16,20:30,569.499,570.699,568.969,569.879,78
2016.03.17,12:30,568.009,571.299,554.979,558.749,8780
2016.03.17,16:30,558.739,562.199,556.519,559.009,9136
2016.03.17,20:30,559.009,559.009,558.719,558.799,17
2016.03.18,12:30,561.249,561.999,546.069,553.489,8111
2016.03.18,16:30,553.519,555.229,547.299,552.139,9269
2016.03.18,20:30,552.169,553.499,552.139,552.179,52
2016.03.21,12:30,551.039,551.399,538.439,543.659,9034
2016.03.21,16:30,543.639,555.039,543.309,553.869,8459
2016.03.21,20:30,553.899,553.979,550.429,550.429,5
2016.03.22,12:30,544.289,559.129,543.969,557.709,7047
2016.03.22,16:30,557.709,562.619,556.919,559.989,7477
2016.03.22,20:30,559.989,560.459,559.589,559.599,17
2016.03.23,12:30,561.299,570.069,554.989,567.169,8707
2016.03.23,16:30,567.139,572.299,565.789,568.999,7842
2016.03.23,20:30,569.019,569.049,567.669,569.009,19
2016.03.24,12:30,566.249,580.499,564.969,579.469,7910
2016.03.24,16:30,579.499,583.499,576.839,582.439,8506
2016.03.24,20:30,582.439,582.989,582.339,582.459,26
2016.03.28,12:30,583.009,584.569,575.319,580.339,7744
2016.03.28,16:30,580.359,582.739,579.219,580.299,6339
2016.03.28,20:30,579.999,580.499,579.979,580.009,26
2016.03.29,12:30,577.969,590.449,576.469,589.969,7325
2016.03.29,16:30,589.969,595.639,589.949,593.819,8245
2016.03.29,20:30,593.949,593.949,590.669,591.999,62
2016.03.30,12:30,596.399,603.089,595.069,596.999,7054
2016.03.30,16:30,596.999,600.789,596.479,598.069,7425
2016.03.30,20:30,598.079,598.349,597.969,597.999,18
2016.03.31,12:30,597.509,600.109,594.339,596.519,6365
2016.03.31,16:30,596.539,597.789,592.169,593.469,7376
2016.03.31,20:30,593.499,593.779,593.469,593.779,16
2016.04.01,12:30,590.959,598.109,586.839,596.029,6915
2016.04.01,16:30,596.019,598.939,595.759,597.999,5991
2016.04.01,20:30,597.979,598.499,597.969,598.499,17
2016.04.04,12:30,598.989,599.499,590.509,593.129,6214
2016.04.04,16:30,593.109,595.749,590.979,592.009,5670
2016.04.04,20:30,592.249,592.999,592.079,592.109,13
2016.04.05,12:30,588.469,592.989,586.259,587.009,6138
2016.04.05,16:30,586.979,590.829,584.979,585.499,7794
2016.04.05,20:30,585.989,586.859,585.979,586.609,16
2016.04.06,12:30,588.469,598.299,586.969,598.299,5673
2016.04.06,16:30,598.039,602.309,595.079,602.129,7734
2016.04.06,20:30,602.119,602.199,601.409,602.199,39
2016.04.07,12:30,598.989,599.329,590.219,591.969,6570
2016.04.07,16:30,591.979,594.309,587.969,591.409,8097
2016.04.07,20:30,591.399,591.429,589.489,591.319,8
2016.04.08,12:30,594.999,597.519,588.969,589.079,6885
2016.04.08,16:30,588.989,596.249,588.709,592.789,8753
2016.04.08,20:30,593.629,593.749,593.609,593.749,5
2016.04.11,12:30,595.979,602.619,593.979,600.109,7145
2016.04.11,16:30,600.209,603.759,591.239,595.489,8595
2016.04.11,20:30,595.499,595.519,595.489,595.519,12
2016.04.12,12:30,595.999,601.369,592.319,599.019,6330
2016.04.12,16:30,599.099,604.009,598.619,603.239,7851
2016.04.12,20:30,603.229,603.249,602.579,602.579,14
2016.04.13,12:30,606.189,616.619,605.309,612.989,7886
2016.04.13,16:30,612.979,615.589,609.979,614.309,9379
2016.04.13,20:30,614.279,614.349,613.469,614.349,10
2016.04.14,12:30,614.819,624.209,614.479,623.999,7350
2016.04.14,16:30,623.989,624.109,617.819,619.999,8017
2016.04.14,20:30,618.999,620.499,618.969,619.049,22
2016.04.15,12:30,619.249,624.069,618.109,623.179,6395
2016.04.15,16:30,623.199,626.559,621.609,625.939,8013
2016.04.15,20:30,626.049,626.089,625.929,625.999,14
2016.04.18,12:30,625.099,637.239,622.999,630.129,8903
2016.04.18,16:30,630.159,636.259,629.019,631.589,8487
2016.04.18,20:30,631.589,633.099,630.969,632.669,47
2016.04.19,12:30,636.599,637.909,620.729,621.699,9305
2016.04.19,16:30,621.679,628.329,620.899,626.999,8850
2016.04.19,20:30,626.969,627.679,624.979,624.979,7
2016.04.20,12:30,628.879,635.359,623.059,634.729,8405
2016.04.20,16:30,634.699,636.399,630.969,632.489,9096
2016.04.20,20:30,632.499,632.499,632.079,632.499,12
2016.04.21,12:30,632.969,637.569,629.979,631.509,8890
2016.04.21,16:30,631.529,634.189,617.489,623.599,11899
2016.04.21,20:30,623.589,625.999,623.589,625.369,82
2016.04.22,12:30,623.999,627.829,611.549,615.339,10629
2016.04.22,16:30,615.419,622.149,614.869,619.889,11047
2016.04.22,20:30,619.889,619.999,619.869,619.979,14
2016.04.25,12:30,618.299,622.729,614.969,622.509,8491
2016.04.25,16:30,622.519,626.899,622.029,625.649,8668
2016.04.25,20:30,625.639,626.589,625.639,625.719,8
2016.04.26,12:30,627.499,627.499,616.599,619.729,7442
2016.04.26,16:30,619.719,619.829,610.979,615.409,9335
2016.04.26,20:30,613.089,614.019,610.979,611.499,96
2016.04.27,12:30,610.099,615.489,601.229,607.609,8457
2016.04.27,16:30,607.589,615.999,602.009,612.499,9919
2016.04.27,20:30,612.499,616.099,612.489,616.099,71
2016.04.28,12:30,615.179,626.619,614.069,618.689,7595
2016.04.28,16:30,618.689,679.569,596.649,671.999,12503
2016.04.28,20:30,671.999,679.099,671.609,673.019,865
2016.04.29,12:30,675.110,676.200,654.280,655.410,12607
2016.04.29,16:30,655.410,660.480,653.900,659.780,12566
2016.04.29,20:30,659.900,659.900,658.890,658.910,21
2016.05.02,12:30,662.900,677.710,660.620,677.390,12043
2016.05.02,16:30,677.400,685.250,676.830,683.800,12730
2016.05.02,20:30,683.800,684.120,683.770,683.800,23
2016.05.03,12:30,678.900,680.150,672.380,675.519,10273
2016.05.03,16:30,675.569,678.909,669.979,671.319,11213
2016.05.03,20:30,670.019,671.299,670.019,670.669,25
2016.05.04,12:30,666.049,672.469,662.099,669.699,8017
2016.05.04,16:30,669.689,673.869,665.959,669.999,9474
2016.05.04,20:30,669.999,670.999,669.999,670.999,20
2016.05.05,12:30,674.749,676.369,665.229,665.599,7353
2016.05.05,16:30,665.589,666.519,655.989,659.099,10871
2016.05.05,20:30,658.969,658.969,657.969,658.299,25
2016.05.06,12:30,655.989,663.459,654.179,662.179,7725
2016.05.06,16:30,662.209,674.389,661.899,673.979,8535
2016.05.06,20:30,673.929,674.139,673.709,674.139,21
2016.05.09,12:30,674.889,682.669,671.399,682.499,7724
2016.05.09,16:30,682.489,686.689,678.749,678.889,9254
2016.05.09,20:30,679.379,679.539,677.909,677.939,44
2016.05.10,12:30,694.269,700.929,690.859,699.129,9327
2016.05.10,16:30,699.119,704.289,698.019,702.889,8229
2016.05.10,20:30,702.889,703.089,702.859,702.859,23
2016.05.11,12:30,702.639,716.739,701.529,716.589,9891
2016.05.11,16:30,716.579,718.459,711.089,712.199,10210
2016.05.11,20:30,712.199,712.539,712.169,712.389,18
2016.05.12,12:30,718.369,720.579,711.359,714.029,8275
2016.05.12,16:30,714.029,722.279,713.859,715.889,8989
2016.05.12,20:30,715.889,716.689,715.859,716.689,20
2016.05.13,12:30,713.369,718.629,706.359,709.249,8700
2016.05.13,16:30,709.229,713.779,708.149,708.999,8532
2016.05.13,20:30,709.009,710.019,709.009,709.949,12
2016.05.16,12:30,712.049,712.599,700.369,707.029,8950
2016.05.16,16:30,707.059,713.089,706.429,709.109,8107
2016.05.16,20:30,709.079,710.749,709.079,710.609,81
2016.05.17,12:30,709.779,713.659,701.351,704.499,6740
2016.05.17,16:30,704.469,706.219,693.669,695.089,9088
2016.05.17,20:30,694.959,695.359,694.859,694.909,69
2016.05.18,12:30,692.089,702.059,688.589,698.039,8983
2016.05.18,16:30,698.009,701.099,689.599,696.919,9830
2016.05.18,20:30,696.929,697.329,696.319,696.829,23
2016.05.19,12:30,695.839,697.599,689.379,692.029,6518
2016.05.19,16:30,692.019,699.199,691.099,698.439,7354
2016.05.19,20:30,698.849,698.849,698.429,698.449,11
2016.05.20,12:30,700.309,706.989,697.849,705.469,6995
2016.05.20,16:30,705.479,705.899,701.419,702.279,6368
2016.05.20,20:30,702.289,702.829,702.059,702.059,19
2016.05.23,12:30,703.499,706.449,696.649,699.219,5289
2016.05.23,16:30,699.199,700.439,695.249,695.909,5481
2016.05.23,20:30,695.909,696.129,695.879,695.899,7
2016.05.24,12:30,699.399,707.229,696.649,705.949,7467
2016.05.24,16:30,705.949,706.779,702.419,703.109,7541
2016.05.24,20:30,703.829,704.439,703.829,703.999,19
2016.05.25,12:30,706.849,710.449,705.309,708.719,6303
2016.05.25,16:30,708.729,710.379,705.629,707.549,7369
2016.05.25,20:30,707.549,707.949,707.519,707.549,13
2016.05.26,12:30,708.329,714.369,707.619,712.769,5225
2016.05.26,16:30,712.759,714.719,712.159,713.929,5573
2016.05.26,20:30,713.929,714.929,713.929,714.869,12
2016.05.27,12:30,715.299,716.309,712.519,714.399,4446
2016.05.27,16:30,714.369,714.839,710.949,711.739,5596
2016.05.27,20:30,712.239,712.249,711.449,711.449,10
2016.05.31,12:30,713.989,724.049,711.169,721.989,8645
2016.05.31,16:30,721.989,723.869,718.509,722.599,10233
2016.05.31,20:30,722.599,722.779,722.549,722.589,16
2016.06.01,12:30,719.299,726.269,718.429,723.289,6386
2016.06.01,16:30,723.499,725.509,717.969,718.989,6898
2016.06.01,20:30,718.999,719.499,718.989,719.429,10
2016.06.02,12:30,718.919,722.039,715.489,720.139,5206
2016.06.02,16:30,720.109,728.359,719.489,728.009,6526
2016.06.02,20:30,727.989,728.249,727.979,728.249,11
2016.06.03,12:30,725.999,726.999,718.389,723.629,8330
2016.06.03,16:30,723.609,725.939,722.749,725.489,6605
2016.06.03,20:30,725.479,725.559,724.819,725.489,23
2016.06.06,12:30,728.499,731.369,725.039,727.439,6597
2016.06.06,16:30,727.439,728.939,724.059,726.199,6439
2016.06.06,20:30,726.189,726.199,726.189,726.199,2
2016.06.07,12:30,729.249,729.699,720.529,724.969,6264
2016.06.07,16:30,724.989,726.059,721.059,721.069,5836
2016.06.07,20:30,721.089,723.999,721.059,723.969,23
2016.06.08,12:30,725.479,729.269,721.599,728.249,5466
2016.06.08,16:30,728.249,728.759,722.489,726.649,5467
2016.06.08,20:30,726.629,726.899,726.629,726.629,11
2016.06.09,12:30,722.999,728.519,722.169,725.169,6034
2016.06.09,16:30,725.139,728.499,725.079,727.979,6274
2016.06.09,20:30,727.999,728.579,726.999,727.639,28
2016.06.10,12:30,723.989,724.649,716.169,717.819,6627
2016.06.10,16:30,717.819,719.359,714.189,718.249,7231
2016.06.10,20:30,718.259,718.329,717.989,717.989,40
2016.06.13,12:30,712.509,721.589,711.129,717.739,6122
2016.06.13,16:30,717.709,719.939,714.029,714.029,6293
2016.06.13,20:30,714.969,714.989,714.009,714.029,7
2016.06.14,12:30,712.699,720.399,711.769,717.279,6242
2016.06.14,16:30,717.149,719.339,713.409,718.979,5653
2016.06.14,20:30,718.749,719.149,716.199,718.049,24
2016.06.15,12:30,719.529,721.999,714.069,718.049,5616
2016.06.15,16:30,718.059,721.009,712.969,714.699,7459
2016.06.15,20:30,714.679,714.909,714.669,714.799,23
2016.06.16,12:30,714.029,714.359,705.239,709.249,5911
2016.06.16,16:30,709.229,717.889,709.179,717.049,6183
2016.06.16,20:30,717.049,717.989,717.019,717.019,14
2016.06.17,12:30,717.999,717.999,703.259,704.719,6731
2016.06.17,16:30,704.729,706.349,699.149,704.269,7508
2016.06.17,20:30,704.279,704.799,704.219,704.499,95
2016.06.20,12:30,713.729,721.129,710.569,718.319,10797
2016.06.20,16:30,718.349,719.429,709.979,712.989,9321
2016.06.20,20:30,713.899,714.979,713.769,714.489,42
2016.06.21,12:30,715.999,718.059,712.759,717.099,5378
2016.06.21,16:30,717.089,717.419,712.969,714.579,4862
2016.06.21,20:30,714.579,714.579,714.549,714.549,3
2016.06.22,12:30,716.309,717.259,707.279,710.799,5488
2016.06.22,16:30,710.779,713.939,709.479,710.099,5211
2016.06.22,20:30,710.099,710.419,709.779,710.069,42
2016.06.23,12:30,714.479,720.549,712.469,719.249,5642
2016.06.23,16:30,719.239,722.309,716.719,722.019,5765
2016.06.23,20:30,722.019,722.969,722.019,722.199,41
2016.06.24,12:30,700.589,712.009,692.159,701.279,9333
2016.06.24,16:30,701.279,704.009,695.229,699.919,10211
2016.06.24,20:30,699.909,699.999,699.469,699.569,55
2016.06.27,12:30,689.989,695.279,682.219,691.259,10256
2016.06.27,16:30,691.269,696.409,686.969,689.999,10632
2016.06.27,20:30,689.999,690.019,688.979,688.999,18
2016.06.28,12:30,700.499,706.279,698.069,705.149,8356
2016.06.28,16:30,705.139,707.959,702.549,707.099,8811
2016.06.28,20:30,707.109,707.639,706.589,707.109,16
2016.06.29,12:30,712.549,719.319,712.519,719.299,7157
2016.06.29,16:30,719.299,719.299,714.429,715.699,6614
2016.06.29,20:30,715.699,716.669,714.999,716.369,43
2016.06.30,12:30,716.019,719.059,712.479,717.809,6971
2016.06.30,16:30,717.779,718.619,714.499,714.709,9459
2016.06.30,20:30,714.999,715.999,714.989,715.849,30
2016.07.01,12:30,717.039,727.599,715.469,724.429,6505
2016.07.01,16:30,724.479,725.999,723.109,725.489,5926
2016.07.01,20:30,725.489,725.989,724.499,724.499,7
2016.07.05,12:30,722.099,724.899,720.239,722.549,7296
2016.07.05,16:30,722.559,729.439,719.619,728.369,7323
2016.07.05,20:30,729.199,729.399,728.369,729.179,34
2016.07.06,12:30,725.019,736.399,722.519,736.249,8161
2016.07.06,16:30,736.209,738.049,733.789,736.769,8595
2016.07.06,20:30,736.749,737.759,735.979,737.169,20
2016.07.07,12:30,738.719,739.849,731.669,734.529,7171
2016.07.07,16:30,734.509,736.539,731.729,735.479,5439
2016.07.07,20:30,735.509,735.509,735.499,735.509,5
2016.07.08,12:30,737.499,744.469,737.469,743.099,7091
2016.07.08,16:30,743.129,745.979,742.709,745.499,6041
2016.07.08,20:30,745.459,745.579,744.169,744.179,21
2016.07.11,12:30,749.469,755.489,746.969,754.469,6609
2016.07.11,16:30,754.469,755.799,752.009,753.749,5766
2016.07.11,20:30,753.739,753.749,752.479,753.029,29
2016.07.12,12:30,758.159,759.149,746.569,751.009,7327
2016.07.12,16:30,750.989,753.589,740.299,747.559,9293
2016.07.12,20:30,747.559,747.559,747.539,747.559,7
2016.07.13,12:30,746.979,756.699,741.219,744.009,7876
2016.07.13,16:30,743.999,745.999,741.969,743.099,5645
2016.07.13,20:30,742.669,742.979,742.669,742.879,13
2016.07.14,12:30,747.729,748.849,742.379,742.489,5621
2016.07.14,16:30,742.469,744.199,738.979,740.569,6100
2016.07.14,20:30,740.529,740.699,740.499,740.549,8
2016.07.15,12:30,741.199,745.969,735.099,736.089,6280
2016.07.15,16:30,736.109,736.129,734.019,734.189,5887
2016.07.15,20:30,734.039,734.699,732.159,733.999,70
2016.07.18,12:30,735.999,741.499,728.639,739.099,6064
2016.07.18,16:30,739.049,739.199,732.019,734.969,5118
2016.07.18,20:30,734.489,735.289,733.979,733.979,27
